level,story_id,topic_id,page,field,before,after,reason,source,reviewed_at
n4,163,9,123,vocab,"[[""651"",""名"","""","""",""自販机""],[""652"",""こぜに小銭"","""","""",""子市""]]","[[""651"",""自販機／自動販売機"",""じはんき／じどうはんばいき"",""名"",""自贩机""],[""652"",""電子マネー"",""でんしマネー"",""名"",""电子货币""],[""653"",""小銭"",""こぜに"",""名"",""零钱""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,163,9,123,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,164,9,123,title,この公園はいろんな花が植えてあります…,公园里的花,对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,164,9,123,japanese,"[{""speaker"":""A"",""text"":""この公園はいろんな花が植えてありますね。""},{""speaker"":""B"",""text"":""ええ。、いつ来てもきれいですよね。""},{""speaker"":""A"",""text"":""誰が世話してるんでしょうね。""},{""text"":""いろんな""}]","[{""speaker"":""A"",""text"":""この公園はいろんな花が植えてありますね。""},{""speaker"":""B"",""text"":""ええ。一年中、いつ来てもきれいですよね。""},{""speaker"":""A"",""text"":""誰が世話してるんでしょうね。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,164,9,123,focus,[],"[""いろんな"",""植える"",""一年中"",""世話［する］""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,164,9,123,naturalChinese,"[""A： 个公园里种植着各式各""]","[""A：这个公园里种着各种各样的花呢。"",""B：是啊。一年四季什么时候来都很漂亮。"",""A：不知道是谁在照顾这些花呢。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,164,9,123,originalChinese,"[""A： 个公园里种植着各式各""]","[""A：这个公园里种植着各式各样的花。"",""B：对呀，一年四季，不管什么时候来都美。"",""A：不知道是谁在照顾。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,164,9,123,vocab,"[[""3"",""他 care， take care of / 照［照］/ sui cham soc， cham soc"","""","""",""A： 个公园里种植着各式各""],[""654"",""連"","""","""",""""],[""655"",""動2他"","""","""",""种植／ trong""],[""656"",""せわ［する］世話［する］"","""","""",""一年四季""],[""657"",""名"","""","""",""3他 care， take care of""]]","[[""654"",""いろんな"","""",""連体"",""各种各样""],[""655"",""植える"",""うえる"",""動2他"",""种植""],[""656"",""一年中"",""いちねんじゅう"",""名"",""一年四季""],[""657"",""世話［する］"",""せわ"",""名・動3他"",""照顾""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,164,9,123,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,165,9,124,title,あ、Bさん！ジョギングですか。,慢跑时遇见朋友,对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,165,9,124,japanese,"[{""speaker"":""A"",""text"":""あ、Bさん！ジョギングですか。""},{""speaker"":""B"",""text"":""ええ。さつき、Cさんにも会いましたよ。""},{""speaker"":""A"",""text"":""そうですか。""},{""speaker"":""B"",""text"":""たった金別れたので、まだその辺にいると思います。""}]","[{""speaker"":""A"",""text"":""あ、Bさん！ジョギングですか。""},{""speaker"":""B"",""text"":""ええ。さっき、Cさんにも会いましたよ。""},{""speaker"":""A"",""text"":""そうですか。""},{""speaker"":""B"",""text"":""たった今別れたので、まだその辺にいると思います。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,165,9,124,focus,[],"[""ジョギング［する］"",""さっき"",""たった今"",""別れる"",""まだ""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,165,9,124,naturalChinese,"[""A：啊！B小姐！跑步呀？B：是呀、例""]","[""A：啊，B小姐！在慢跑吗？"",""B：是啊。刚才我也遇到 C 先生了。"",""A：是吗？"",""B：刚刚才分开，我想他应该还在那附近。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,165,9,124,originalChinese,"[""A：啊！B小姐！跑步呀？B：是呀、例""]","[""A：啊！B小姐！跑步呀？"",""B：是呀，刚才我也遇到了C先生。"",""A：是哦。"",""B：刚刚才分开，他还在附近。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,165,9,124,vocab,"[[""658"",""ジョギング［する］"","""","""",""名動3自jogging.jog""],[""659"",""たったいま たった今"","""","""",""名副 a second ago""],[""660"",""わかれる別れる"","""","""",""就現在""],[""661"",""動2自"","""","""",""分""]]","[[""658"",""ジョギング［する］"","""",""名・動3自"",""跑步""],[""659"",""さっき"","""",""名・副"",""刚才""],[""660"",""たった今"",""たったいま"",""名・副"",""刚刚""],[""661"",""別れる"",""わかれる"",""動2自"",""分开""],[""662"",""まだ"","""",""副"",""还""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,165,9,124,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,166,9,124,title,よくこの公園に来るんですか。,常来公园散步,对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,166,9,124,images,"[""assets/n4/pages/page-126.jpg""]","[""assets/n4/pages/page-126.jpg"",""assets/n4/pages/page-127.jpg""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,166,9,124,japanese,"[{""speaker"":""A"",""text"":""よくこの公園に来るんですか。""},{""speaker"":""B"",""text"":""ええ。いつもあそこの喫茶店で出製を読んで、それから敷""},{""text"":""歩してます。""},{""speaker"":""A"",""text"":""静かでいい場所ですよね。""},{""text"":""きっさてん喫茶店""}]","[{""speaker"":""A"",""text"":""よくこの公園に来るんですか。""},{""speaker"":""B"",""text"":""ええ。いつもあそこの喫茶店で小説を読んで、それから散歩してます。""},{""speaker"":""A"",""text"":""静かでいい場所ですよね。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,166,9,124,focus,[],"[""喫茶店"",""小説"",""場所""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,166,9,124,naturalChinese,"[""名 novel""]","[""A：你常来这个公园吗？"",""B：是的。我总是在那边的咖啡店看小说，然后散步。"",""A：这里安静，是个好地方呢。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,166,9,124,originalChinese,"[""名 novel""]","[""A：你常常来公园？"",""B：嗯。我每次都在那里的咖啡店看小说，然后再散步。"",""A：这个地方真好，又安静。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,166,9,124,vocab,"[[""663"",""名"","""","""",""咖啡店""]]","[[""663"",""喫茶店"",""きっさてん"",""名"",""咖啡店""],[""664"",""小説"",""しょうせつ"",""名"",""小说""],[""665"",""場所"",""ばしょ"",""名"",""地方""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,166,9,124,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,167,9,125,title,お出かけですか。,出门去公园,对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,167,9,125,japanese,"[{""speaker"":""A"",""text"":""お出かけですか。""},{""speaker"":""B"",""text"":""ええ。公園まで。""},{""text"":""こうえん""},{""speaker"":""A"",""text"":""なおちゃん、ポケットに、""},{""text"":""何入れてるの？""},{""speaker"":""B"",""text"":""おもちゃと、おせんべい持って行くそうです。""},{""text"":""お出かけ［する］""},{""text"":""おでかけ［する］""}]","[{""speaker"":""A"",""text"":""お出かけですか。""},{""speaker"":""B"",""text"":""ええ。公園まで。""},{""speaker"":""A"",""text"":""なおちゃん、ポケットに、何入れてるの？""},{""speaker"":""B"",""text"":""おもちゃと、おせんべい持って行くそうです。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,167,9,125,focus,[],"[""お出かけ［する］"",""ポケット"",""おもちゃ"",""（お）せんべい""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,167,9,125,naturalChinese,"[""A： 你付要外出呀？B""]","[""A：你们要出门吗？"",""B：是的，去公园。"",""A：小直，口袋里装了什么？"",""B：他说要带玩具和仙贝去。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,167,9,125,originalChinese,"[""A： 你付要外出呀？B""]","[""A：你们要外出呀？"",""B：是的，去公园。"",""A：小NAO，你口袋里装什么？"",""B：他要带玩具和仙贝去。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,167,9,125,vocab,"[[""606"",""動3自"","""","""",""外出［外出］""],[""665"",""名"","""","""",""地方""],[""667"",""おもちゃ"","""","""",""口袋""],[""668"",""名"","""","""",""玩具""]]","[[""666"",""お出かけ［する］"",""おでかけ"",""名・動3自"",""外出""],[""667"",""ポケット"","""",""名"",""口袋""],[""668"",""おもちゃ"","""",""名"",""玩具""],[""669"",""（お）せんべい"","""",""名"",""仙贝""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,167,9,125,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,168,9,126,title,ママ、これ見て。,折断花被提醒,对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,168,9,126,japanese,"[{""speaker"":""A"",""text"":""ママ、これ見て。""},{""speaker"":""B"",""text"":""えつ。花、折っちゃったの。いけません、そんなことしちゃ。""}]","[{""speaker"":""A"",""text"":""ママ、これ見て。""},{""speaker"":""B"",""text"":""えっ。花、折っちゃったの。いけません、そんなことしちゃ。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,168,9,126,focus,[],"[""ママ"",""パパ"",""折る"",""いけない"",""そんな""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,168,9,126,naturalChinese,"[""奶姆，你看遂↑。B：送、你把花折断了呀。不行做那的事""]","[""A：妈妈，你看这个。"",""B：咦，你把花折断了吗？不可以做那种事。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,168,9,126,originalChinese,"[""奶姆，你看遂↑。B：送、你把花折断了呀。不行做那的事""]","[""A：妈妈，你看这个。"",""B：咦，你把花折断了呀。不行做那种事。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,168,9,126,vocab,"[[""670"",""パパ"","""","""",""""],[""671"",""折る"","""","""",""爸爸""],[""672"",""動1他"","""","""",""折""],[""673"",""そんな"","""","""",""不行""]]","[[""670"",""ママ"","""",""名"",""妈妈""],[""671"",""パパ"","""",""名"",""爸爸""],[""672"",""折る"",""おる"",""動1他"",""折""],[""673"",""いけない"","""",""語句"",""不行""],[""674"",""そんな"","""",""連体"",""那样""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,168,9,126,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,169,9,126,title,どこかに鳥がいるね。,找到圆圆的小鸟,对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,169,9,126,images,"[""assets/n4/pages/page-128.jpg""]","[""assets/n4/pages/page-128.jpg"",""assets/n4/pages/page-129.jpg""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,169,9,126,japanese,"[{""speaker"":""A"",""text"":""どこかに鳥がいるね。""},{""speaker"":""B"",""text"":""ね。あ、見つけた！""},{""speaker"":""A"",""text"":""丸い小鳥だ。かわいい！""},{""text"":""みつける""},{""text"":""見つける""}]","[{""speaker"":""A"",""text"":""どこかに鳥がいるね。""},{""speaker"":""B"",""text"":""ね。あ、見つけた！""},{""speaker"":""A"",""text"":""丸い小鳥だ。かわいい！""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,169,9,126,focus,[],"[""見つける"",""丸い"",""小鳥"",""かわいい""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
n4,169,9,126,naturalChinese,"[""名 small bird""]","[""A：好像哪里有鸟呢。"",""B：是啊。啊，我找到了！"",""A：是只圆圆的小鸟。好可爱！""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 124-130 (printed pages 122-128),2026-07-13T04:45:00+09:00
